app_name,user_name,rating,review,thumbs_up,date,casefolded_review
HelloTalk,bilqis,1,"gajelas, gabisa di install padahal penyimpanan saya tidak penuh",0,2025-03-09,"gajelas, gabisa di install padahal penyimpanan saya tidak penuh"
HelloTalk,Puti Lindung,1,Buruk,0,2025-03-08,buruk
HelloTalk,anjay Mabar1,2,akun tiba²kena baned,0,2025-03-04,akun tiba²kena baned
HelloTalk,Andini Ell,4,Ok bagus,0,2025-03-04,ok bagus
HelloTalk,Fitri Anisa azzahra,5,Aplikasi nya bagus tapi tolong ya jangan pakai vip,0,2025-03-01,aplikasi nya bagus tapi tolong ya jangan pakai vip
HelloTalk,Faisal Maarif,4,enak nyari temen belajar,1,2025-03-01,enak nyari temen belajar
HelloTalk,dilank rambek,5,Good,0,2025-02-23,good
HelloTalk,Maulida Syaddad,5,"sangat bagus, btw gue udah dapet cogan 3 lhoooo buruan download",0,2025-02-23,"sangat bagus, btw gue udah dapet cogan 3 lhoooo buruan download"
HelloTalk,Xzipp,1,"Boleh bantu untuk masuk ke aplikasi,karna aku gak bisa login",0,2025-02-22,"boleh bantu untuk masuk ke aplikasi,karna aku gak bisa login"
HelloTalk,Ri Ri,4,"Mohon bantuannya saya gabisa join karna lupa alamat email hellotalk saya, apakah bisa login menggunakan id dan password saja",4,2025-02-22,"mohon bantuannya saya gabisa join karna lupa alamat email hellotalk saya, apakah bisa login menggunakan id dan password saja"
HelloTalk,Wardana mukti,5,Kren bgt gara ² aplikasi ini aku dapetin tmen👍,0,2025-02-21,kren bgt gara ² aplikasi ini aku dapetin tmen👍
HelloTalk,Hei Sweety,1,Apknya kbnykn bug,0,2025-02-20,apknya kbnykn bug
HelloTalk,NandmodeHard,5,aplikasinya sangat keren,1,2025-02-20,aplikasinya sangat keren
HelloTalk,Dharma Fitriadi,3,"Hati hati untuk user indonesia jangan mau tergiur kerja sama bisnis dengan orang luar negri, mereka menawarkan beragam bisnis toko online shop. Sebaiknya pakai aplikasi ini cuma belajar bahasa saja",7,2025-02-19,"hati hati untuk user indonesia jangan mau tergiur kerja sama bisnis dengan orang luar negri, mereka menawarkan beragam bisnis toko online shop. sebaiknya pakai aplikasi ini cuma belajar bahasa saja"
HelloTalk,Justraa Ra,1,"This apk can't translate languages, only VIP can, next time change it to be better",0,2025-02-17,"this apk can't translate languages, only vip can, next time change it to be better"
HelloTalk,Rafa Febrian,5,thank you for the application,0,2025-02-16,thank you for the application
HelloTalk,Riris Simanjuntak,5,"karena aplikasi ini aku punya banyak teman luar negara, terimakasih hello talk,yang mau teman luar negara bisa pakai apk ini,di jamin bagus,dan kita juga bisa sekalian belajar bahasa asing",1,2025-02-16,"karena aplikasi ini aku punya banyak teman luar negara, terimakasih hello talk,yang mau teman luar negara bisa pakai apk ini,di jamin bagus,dan kita juga bisa sekalian belajar bahasa asing"
HelloTalk,Ahmad Lutfi,1,"Awalnya bagus, tapi kesini sini banyak banget iklan, dan sekarang setiap naik on stage ke room orang gabisa on mic suara tidak keluar , Eror kah bug kah.. kacau Hellotalk. Tolong perbaiki. Terimakasih",192,2025-02-15,"awalnya bagus, tapi kesini sini banyak banget iklan, dan sekarang setiap naik on stage ke room orang gabisa on mic suara tidak keluar , eror kah bug kah.. kacau hellotalk. tolong perbaiki. terimakasih"
HelloTalk,Fadhila Rohma,3,Temen luar q kebanyakan pakistan.🤣🤣,0,2025-02-15,temen luar q kebanyakan pakistan.🤣🤣
HelloTalk,AYung yung,5,"bagus,aku dpet banyak temen yang seumuran",0,2025-02-13,"bagus,aku dpet banyak temen yang seumuran"
HelloTalk,Himitsu neesan,5,"Kak, kenapa ga bisa login, selalu server error mulu",3,2025-02-12,"kak, kenapa ga bisa login, selalu server error mulu"
HelloTalk,Clara Futry,2,"Ya ampunnnnn apk ny kok begini sih bagus ya bagus pass itu udh pernh downlod saya hps nah pass mau downlod lagi kok ngulang"" ya?? Padahal koneksi saya bagus kuota internet saya juga banyak kok tapi kok gk bisa yah malah muter"" kalau udah 37 balik lagi ke 1 trs annn begitu capek gw nunggunya tolong yh diperbaiki lagi maaf saya kadih bintang 2 kalau udh di perbaiki nanti saya kasih bintang 5 sekian dari saya makasih..",5,2025-02-11,"ya ampunnnnn apk ny kok begini sih bagus ya bagus pass itu udh pernh downlod saya hps nah pass mau downlod lagi kok ngulang"" ya?? padahal koneksi saya bagus kuota internet saya juga banyak kok tapi kok gk bisa yah malah muter"" kalau udah 37 balik lagi ke 1 trs annn begitu capek gw nunggunya tolong yh diperbaiki lagi maaf saya kadih bintang 2 kalau udh di perbaiki nanti saya kasih bintang 5 sekian dari saya makasih.."
HelloTalk,jjh layz,4,Bagus sekali,0,2025-02-11,bagus sekali
HelloTalk,Ensii Teflopo,4,👍,0,2025-02-01,👍
HelloTalk,Muhamad Alif,1,"Mengapa akun teman saya tiba-tiba terhapus dengan sendirinya, dan saat dia membuat akun baru pun masih sama saja terhapus dengan sendirinya?",10,2025-01-29,"mengapa akun teman saya tiba-tiba terhapus dengan sendirinya, dan saat dia membuat akun baru pun masih sama saja terhapus dengan sendirinya?"
HelloTalk,Sueko Prayitno,5,Ajarin aku bahasa inggris internasional,0,2025-01-28,ajarin aku bahasa inggris internasional
HelloTalk,Sugito Oppo,1,🥲,0,2025-01-28,🥲
HelloTalk,Aditia Azriel Erlangga,5,Good application,0,2025-01-21,good application
HelloTalk,Benedikta Sarumaha,5,Sangat memuaskan dengan berbagai informasi,0,2025-01-21,sangat memuaskan dengan berbagai informasi
HelloTalk,Rifqi adliansyah,5,Good app,0,2025-01-20,good app
HelloTalk,Nada,1,Tidak support di perangkat ku,0,2025-01-14,tidak support di perangkat ku
HelloTalk,Erika saragih,5,aplekasi ini buagus banget kalian bisa cari temen/pacar gitu pokoknya bagus deh aku kasih bintang lima,0,2025-01-14,aplekasi ini buagus banget kalian bisa cari temen/pacar gitu pokoknya bagus deh aku kasih bintang lima
HelloTalk,Noelroell Amalia,5,Sangat bagus.,0,2025-01-11,sangat bagus.
HelloTalk,allisya kanaya putri,5,seru banget bisa mengobrol bersama teman di berbagai negara,0,2025-01-11,seru banget bisa mengobrol bersama teman di berbagai negara
HelloTalk,Cindy,5,bagus,0,2025-01-11,bagus
HelloTalk,Yuna Na,5,Sangat bagus aku mendapat banyak teman,0,2025-01-10,sangat bagus aku mendapat banyak teman
HelloTalk,Ycs _Vi,5,"aku baru saja menghapus akunku dua hari yang lalu, tapi aku mencoba untuk masuk dengan aku yang sama apa bisa? mohon bantuannya HelloTalk🙏",4,2025-01-09,"aku baru saja menghapus akunku dua hari yang lalu, tapi aku mencoba untuk masuk dengan aku yang sama apa bisa? mohon bantuannya hellotalk🙏"
HelloTalk,Choe Yuna (Yunaa),4,这个应用挺不错的，很适合学语言 ☺️ 我是高中生，想用这个应用提升自己的语言能力 😃 基础功能已经很好用，但VIP价格对学生来说真的太贵了 😭 希望能考虑给学生一些更实惠的选项 ☺️ 总体来说，这个应用挺有用的，就是VIP价格需要调整一下 🥲,0,2025-01-09,这个应用挺不错的，很适合学语言 ☺️ 我是高中生，想用这个应用提升自己的语言能力 😃 基础功能已经很好用，但vip价格对学生来说真的太贵了 😭 希望能考虑给学生一些更实惠的选项 ☺️ 总体来说，这个应用挺有用的，就是vip价格需要调整一下 🥲
HelloTalk,farekandika2105 05,5,Bagus keren,0,2025-01-09,bagus keren
HelloTalk,Mama ndip Dipa,4,"this apk is good, yeah i have friends because of this apk. but.. this is just a suggestion but maybe this will be good for your performance. you could probably add a feature. random encounters. it will be very helpful for people who are shy to start the first chat",0,2025-01-05,"this apk is good, yeah i have friends because of this apk. but.. this is just a suggestion but maybe this will be good for your performance. you could probably add a feature. random encounters. it will be very helpful for people who are shy to start the first chat"
HelloTalk,Caven Kurniawan,5,"Very Good Applications! Aku dapat banyak sekali teman Internasional gara-gara aplikasi ini! Cuman, Banyak Fitur yang VIP. Saya tidak bisa melakukan ini jika kebanyakan fitur harus bayar VIP, masalahnya bayaran VIP itu Mahal sekali sama sekali tidak merakyat",740,2025-01-04,"very good applications! aku dapat banyak sekali teman internasional gara-gara aplikasi ini! cuman, banyak fitur yang vip. saya tidak bisa melakukan ini jika kebanyakan fitur harus bayar vip, masalahnya bayaran vip itu mahal sekali sama sekali tidak merakyat"
HelloTalk,Zahira Ta,5,bagus untuk cari teman tapi sayang nya banyak yg sibuk 🗿 bikin kesel,0,2025-01-03,bagus untuk cari teman tapi sayang nya banyak yg sibuk 🗿 bikin kesel
HelloTalk,P____yoon papayoon,2,Aku kasih bintang dua aja ya soalnya pas aku masuk harus verifikasi nomor dulu padahal aku udah kasih tapi aneh kenapa ga bisa aduhh bisa ga si developer hellotalk yang bener aja Cok di dalem aplikasi hellotalk nya banyak temen penting gue semua ahhh gila lu gue lagi senang senang nya chatan malah gitu maless,3,2025-01-01,aku kasih bintang dua aja ya soalnya pas aku masuk harus verifikasi nomor dulu padahal aku udah kasih tapi aneh kenapa ga bisa aduhh bisa ga si developer hellotalk yang bener aja cok di dalem aplikasi hellotalk nya banyak temen penting gue semua ahhh gila lu gue lagi senang senang nya chatan malah gitu maless
HelloTalk,ailenn,4,"halo, cuma pengen tambahin sedikit. kenapa batas usia yang bisa mencari hanya 7-17 dan 19-90+? bisakah developer mengembalikan fitur yang dulu? dimana saya bisa menemukan teman yang masih berumur 18, itu membuat saya kesulitan. Terima Kasih.",1,2025-01-01,"halo, cuma pengen tambahin sedikit. kenapa batas usia yang bisa mencari hanya 7-17 dan 19-90+? bisakah developer mengembalikan fitur yang dulu? dimana saya bisa menemukan teman yang masih berumur 18, itu membuat saya kesulitan. terima kasih."
HelloTalk,Kana Taqiya,5,bagus membantu pembelajaran,0,2024-12-29,bagus membantu pembelajaran
HelloTalk,Anjali Mazaya,5,"Sangat bagus, saya mendapat teman luar negeri begitu cepat!",5,2024-12-29,"sangat bagus, saya mendapat teman luar negeri begitu cepat!"
HelloTalk,Nora Neko,1,"Lah kok akun lama gak di kasih VIP parah lu, akun lama gk di kasih",0,2024-12-29,"lah kok akun lama gak di kasih vip parah lu, akun lama gk di kasih"
HelloTalk,Toni Richmond,2,"udah di hapus,kecewa sikit berbayar soalnya sebenarnya mau gw centang 1 tapi karena kasian jadi saya tambah lah 1 bintang gpp👍😁",4,2024-12-29,"udah di hapus,kecewa sikit berbayar soalnya sebenarnya mau gw centang 1 tapi karena kasian jadi saya tambah lah 1 bintang gpp👍😁"
HelloTalk,Cuhong Bae,3,kan saya sudah mendownload video dari teman saya kenapa tidak bisa di lihat.apakah bug atau bagaimana?,7,2024-12-29,kan saya sudah mendownload video dari teman saya kenapa tidak bisa di lihat.apakah bug atau bagaimana?
HelloTalk,- “‪misswwww‬”,4,"huaaa, pencet dikit langsung force close, ini hp gw yg memorinya penuh, atau aplikasinya udh mulai gak kompatibel😔❓",1,2024-12-29,"huaaa, pencet dikit langsung force close, ini hp gw yg memorinya penuh, atau aplikasinya udh mulai gak kompatibel😔❓"
HelloTalk,Budi Sudarsono,2,akun saya diban tiba-tiba padahal saya tidak pernah melakukan kesalahan,0,2024-12-27,akun saya diban tiba-tiba padahal saya tidak pernah melakukan kesalahan
HelloTalk,StickyLab,1,"Something weird when I record audio more than 30 seconds, it'll be sound weird, glitchy, skipped, terrible result of recording......",0,2024-12-27,"something weird when i record audio more than 30 seconds, it'll be sound weird, glitchy, skipped, terrible result of recording......"
HelloTalk,Mint Chocokyu,4,"udah bagus, cuma kurang fitur untuk tambah akun. Karena kadang akun saya error dan tidak bisa ganti akun kecuali akun yang sebelumnya di hapus, semoga bisa tambah fitur ini yaa, selebihnya udah bagus banget!",19,2024-12-27,"udah bagus, cuma kurang fitur untuk tambah akun. karena kadang akun saya error dan tidak bisa ganti akun kecuali akun yang sebelumnya di hapus, semoga bisa tambah fitur ini yaa, selebihnya udah bagus banget!"
HelloTalk,Jalo Tuo,5,Mudah di pahami dan flexible,0,2024-12-26,mudah di pahami dan flexible
HelloTalk,Barnabas Edo Sandyawan Elwi,5,I love it!,0,2024-12-26,i love it!
HelloTalk,Fadillah Gumilar,4,"Bagus sih, cuma dikasih waktu sebentar buat belajar dan ngobrol gak sampe",5,2024-12-25,"bagus sih, cuma dikasih waktu sebentar buat belajar dan ngobrol gak sampe"
HelloTalk,Ilham Syahfarlulahh,5,apk nya bagus untuk yang nyari teman atau pacar disini juga bisa tapi susah buat terjemahan harus pakai VIP tapi menurutku masih bagus jadi ku kasih bintang 5,204,2024-12-24,apk nya bagus untuk yang nyari teman atau pacar disini juga bisa tapi susah buat terjemahan harus pakai vip tapi menurutku masih bagus jadi ku kasih bintang 5
HelloTalk,Ayanokouji Kiyotaka,1,apk tolol ada masalah di bla bla mau verifikasi malah gak dapet kode otp makin lama hello talk gk jls,0,2024-12-23,apk tolol ada masalah di bla bla mau verifikasi malah gak dapet kode otp makin lama hello talk gk jls
HelloTalk,Habib ah,3,Sangat bagus dan membantu Tpi kenapa akun saya masih baru langsung VIP dan tidak bisa dibuat gratis,0,2024-12-22,sangat bagus dan membantu tpi kenapa akun saya masih baru langsung vip dan tidak bisa dibuat gratis
HelloTalk,Dev,3,bagus kok apk nya cuma jujur maaf banget.. orangnya pada sombong semua pls🙏🙏,0,2024-12-21,bagus kok apk nya cuma jujur maaf banget.. orangnya pada sombong semua pls🙏🙏
HelloTalk,Kevin O_o,5,Mahal sekali,0,2024-12-18,mahal sekali
HelloTalk,Endah Pertiwi,1,Aplikasi ini sangat jelek dan tidak jelas! masa akun saya tiba tiba-tiba ke banned padahal saya tidak melakukan kesalahan seperti rasisme dan pelecehan seksual,0,2024-12-16,aplikasi ini sangat jelek dan tidak jelas! masa akun saya tiba tiba-tiba ke banned padahal saya tidak melakukan kesalahan seperti rasisme dan pelecehan seksual
HelloTalk,Al Farizi,1,Gw udah apus akun gw biar bisa di pulihkan malah kaga bisa kan gjls,2,2024-12-15,gw udah apus akun gw biar bisa di pulihkan malah kaga bisa kan gjls
HelloTalk,Nick W,5,baguss bngttt,0,2024-12-15,baguss bngttt
HelloTalk,Muh Fadhyel Albany,1,"lebih suka pas 2021 sebelum update besar besaran apk ini bebas chat tanpa batasan, dulu memang ada vitur vip tpi untuk yg sekarang makin ribet harus vip dulu biar chat nya lebih puas prnah dlu gue mau beli vip pas liat durasi bentaran doang gk jdi lah, bintang 1 pokoknya",37,2024-12-13,"lebih suka pas 2021 sebelum update besar besaran apk ini bebas chat tanpa batasan, dulu memang ada vitur vip tpi untuk yg sekarang makin ribet harus vip dulu biar chat nya lebih puas prnah dlu gue mau beli vip pas liat durasi bentaran doang gk jdi lah, bintang 1 pokoknya"
HelloTalk,カトレスナアドリアン,5,Oke,0,2024-12-13,oke
HelloTalk,Zulaikha1011 Latief,3,"Aplikasi nya bagus,dan nyaman tapi satu masalah,kenapa translate harus berbayar?",0,2024-12-13,"aplikasi nya bagus,dan nyaman tapi satu masalah,kenapa translate harus berbayar?"
HelloTalk,Ayyasya Sasa,5,Seruuu sumpah ini aplikasi banyak temen dari luar negeri pun banyak bisa belajar bahasa juga sama mereka the best dehh👍👍,1,2024-12-10,seruuu sumpah ini aplikasi banyak temen dari luar negeri pun banyak bisa belajar bahasa juga sama mereka the best dehh👍👍
HelloTalk,Renata Putri,5,good,0,2024-12-08,good
HelloTalk,Oppo Acound,5,"Bagus banget. Gw bisa punya temen luar negeri, dari China dan Inggris, pokoknya bagus deh!!",15,2024-12-05,"bagus banget. gw bisa punya temen luar negeri, dari china dan inggris, pokoknya bagus deh!!"
HelloTalk,Mace Malelak,5,Aplikasi ini bagus tapii terjemahan nya harus di bayar 😒,5,2024-12-04,aplikasi ini bagus tapii terjemahan nya harus di bayar 😒
HelloTalk,Alena Hulopi,5,Sangat bagus,0,2024-12-02,sangat bagus
HelloTalk,DIDI AMRIADI,3,Makin di-update makin gajelassss Tolong perbaikan sehingga kami dapat memberi rating yang baik,6,2024-12-02,makin di-update makin gajelassss tolong perbaikan sehingga kami dapat memberi rating yang baik
HelloTalk,Salma Nafisah,3,"Aplikasinya suka ngeleg, tiba"" keluar sendiri, ngilang sendiri lg ngobrol sm temen di voice room",0,2024-12-01,"aplikasinya suka ngeleg, tiba"" keluar sendiri, ngilang sendiri lg ngobrol sm temen di voice room"
HelloTalk,Miska alfabets,4,Excuse me sir please fix the application bug which often causes it to exit by itself,5,2024-12-01,excuse me sir please fix the application bug which often causes it to exit by itself
